Shasta,15118,555,677091,1994,40,Private,72,6,5,32,3.02,23.659999,51,58,46,Oak
Shasta,15118,555,677092,1994,40,Private,72,6.3,5,32,3.32,23.659999,51,58,46,Oak
Shasta,15118,555,677092,1994,40,Private,72,6.3,5,32,3.32,23.659999,51,58,46,Oak
Shasta,15118,555,677093,1994,40,Private,72,5.8,5,32,2.74,23.659999,51,58,46,Oak
Shasta,15118,555,677093,1994,40,Private,72,5.8,5,32,2.74,23.659999,51,58,46,Oak
Shasta,15118,555,677094,1994,40,Private,72,33.7,5,144,329.950012,0.986999,151,162,11,Ponderosa and Jeffrey pines
Shasta,15118,555,677094,1994,40,Private,72,33.7,5,144,329.950012,0.986999,151,162,11,Ponderosa and Jeffrey pines
Shasta,15118,555,677108,1994,40,Private,72,1.3,5,10,,23.6576,15,26,11,Ponderosa and Jeffrey pines
Shasta,15118,555,677108,1994,40,Private,72,1.3,5,10,,23.6576,15,26,11,Ponderosa and Jeffrey pines
Shasta,15118,555,677109,1994,40,Private,72,5.2,5,25,1.81,23.659999,40,47,46,Oak
Shasta,15118,555,677109,1994,40,Private,72,5.2,5,25,1.81,23.659999,40,47,46,Oak
Shasta,15118,555,677326,1994,40,Private,72,4.7,5,23,,23.6576,40,47,46,Oak
Shasta,15118,555,677326,1994,40,Private,72,4.7,5,23,,23.6576,40,47,46,Oak
Shasta,15118,555,677327,1994,40,Private,72,2.9,5,16,,23.6576,25,32,46,Oak
Shasta,15118,555,677327,1994,40,Private,72,2.9,5,16,,23.6576,25,32,46,Oak
Shasta,15131,555,682770,1994,20,Other federal,60,19.6,1,52,57.709999,2.909399,120,127,46,Oak
Shasta,15131,555,682771,1994,20,Other federal,60,20.3,1,51,0,2.7204,170,177,46,Oak
Shasta,15131,555,682772,1994,20,Other federal,60,51.2,1,157,0,0.891399,361,369,10,Douglas-fir
Shasta,15131,555,682773,1994,20,Other federal,60,19.4,1,62,0,2.9686,170,177,46,Oak
Shasta,15131,555,682777,1994,20,Other federal,60,23.9,1,124,131.270004,1.9584,146,154,10,Douglas-fir
Shasta,15131,555,682778,1994,20,Other federal,60,13.3,1,52,23.98,6.278599,131,138,46,Oak
Shasta,15131,555,682795,1994,20,Other federal,60,12.6,1,79,25.940001,7.0024,114,122,10,Douglas-fir
Shasta,15131,555,682796,1994,20,Other federal,60,23.7,1,118,123,1.990999,112,120,10,Douglas-fir
Shasta,15131,555,682774,1994,20,Other federal,60,14.9,2,101,20.790001,5.0232,96,107,14,Sugar pine
Shasta,15131,555,682775,1994,20,Other federal,60,12.4,2,49,20.110001,7.2258,110,117,46,Oak
Shasta,15131,555,682776,1994,20,Other federal,60,25.2,2,134,157.059998,1.761599,139,147,10,Douglas-fir
Shasta,15131,555,682788,1994,20,Other federal,60,27.2,2,54,123.099998,1.506799,231,238,46,Oak
Shasta,15131,555,682797,1994,20,Other federal,60,4.4,2,20,,23.6576,30,37,47,Other western hardwoods
Shasta,15131,555,682798,1994,20,Other federal,60,3.6,2,16,,23.6576,30,37,47,Other western hardwoods
Shasta,15131,555,682799,1994,20,Other federal,60,4.7,2,20,,23.6576,30,37,47,Other western hardwoods
Shasta,15131,555,682800,1994,20,Other federal,60,4.1,2,23,,23.6576,30,37,47,Other western hardwoods
