Tehama,15847,555,696937,1994,40,Private,56,23.2,3,100,106.25,2.0728,146,157,11,Ponderosa and Jeffrey pines
Tehama,15847,555,696935,1994,40,Private,56,9.8,4,56,10.97,11.731599,31,39,10,Douglas-fir
Tehama,15847,555,696946,1994,40,Private,56,18.5,4,72,44.060001,3.280199,49,57,10,Douglas-fir
Tehama,15847,555,696931,1994,40,Private,56,29,5,70,90.489998,1.332,254,269,20,Incense-cedar
Tehama,15847,555,696932,1994,40,Private,56,26.9,5,109,157.429993,1.5468,189,200,11,Ponderosa and Jeffrey pines
Tehama,15847,555,696933,1994,40,Private,56,28.5,5,79,96.330002,1.3766,220,235,20,Incense-cedar
Tehama,15847,555,696934,1994,40,Private,56,34.7,5,92,164.899994,0.9276,192,200,10,Douglas-fir
Tehama,15847,555,696944,1994,40,Private,56,11,5,31,10.65,9.203199,100,107,46,Oak
Tehama,15848,555,697243,1994,40,Private,48,21.8,1,89,76.010002,2.3594,265,273,10,Douglas-fir
Tehama,15848,555,697245,1994,40,Private,48,25.3,1,96,108.269997,1.745199,249,257,10,Douglas-fir
Tehama,15848,555,697228,1994,40,Private,48,5.2,2,27,1.75,23.659999,89,96,46,Oak
Tehama,15848,555,697229,1994,40,Private,48,31.6,2,114,151.029999,1.1218,361,376,20,Incense-cedar
Tehama,15848,555,697246,1994,40,Private,48,9.9,2,33,6.36,11.362,75,95,12,True fir
Tehama,15848,555,697230,1994,40,Private,48,46.7,3,135,465.809998,0.891399,311,319,10,Douglas-fir
Tehama,15848,555,697231,1994,40,Private,48,15.9,3,84,41.439999,4.4208,90,98,10,Douglas-fir
Tehama,15848,555,697232,1994,40,Private,48,29.8,3,85,125.110001,1.259199,251,259,10,Douglas-fir
Tehama,15848,555,697233,1994,40,Private,48,26.9,3,85,104.290001,1.5468,251,259,10,Douglas-fir
Tehama,15848,555,697234,1994,40,Private,48,2.8,3,14,,23.6576,51,71,12,True fir
Tehama,15848,555,697253,1994,40,Private,48,50.8,4,176,726.27002,0.891399,300,308,10,Douglas-fir
Tehama,15848,555,697254,1994,40,Private,48,34.9,4,141,291.529999,0.9192,261,269,10,Douglas-fir
Tehama,15848,555,697255,1994,40,Private,48,35.4,4,145,309.299988,0.8948,285,293,10,Douglas-fir
Tehama,15848,555,697256,1994,40,Private,48,22.7,4,82,63.91,2.1672,150,165,20,Incense-cedar
Tehama,15848,555,697258,1994,40,Private,48,27.1,4,134,177.669998,1.524399,285,293,10,Douglas-fir
Tehama,15848,555,4142011,1994,40,Private,48,42.6,4,128,384.137732,0.891479,,,10,Douglas-fir
Tehama,15848,555,697240,1994,40,Private,48,23,5,100,95.589996,2.108399,113,121,10,Douglas-fir
Tehama,15848,555,697241,1994,40,Private,48,11.4,5,36,0,8.638999,91,98,46,Oak
Tehama,15848,555,697242,1994,40,Private,48,29.6,5,98,145.419998,1.279399,161,169,10,Douglas-fir
Tehama,15848,555,697259,1994,40,Private,48,8.6,5,40,5.84,15.044199,120,128,10,Douglas-fir
Tehama,15848,555,735344,1994,40,Private,48,12.3,5,74,22.560355,7.365205,,,10,Douglas-fir
Tehama,15848,555,4142009,1994,40,Private,48,32.4,5,141,166.726869,1.065304,,,10,Douglas-fir
Tehama,15848,555,4142010,1994,40,Private,48,20.4,5,92,70.928698,2.699556,,,10,Douglas-fir
Tehama,15849,555,697722,1994,40,Private,44,33.8,1,70,121.900002,0.980199,130,145,20,Incense-cedar
Tehama,15849,555,697723,1994,40,Private,44,22.8,2,59,50.189999,2.144799,98,113,20,Incense-cedar
Tehama,15849,555,4040825,1994,40,Private,44,20.3,2,86,52.197022,2.720564,,,12,True fir
Tehama,15849,555,697727,1994,40,Private,44,7.7,3,14,1.37,18.782199,22,33,11,Ponderosa and Jeffrey pines
Tehama,15849,555,697728,1994,40,Private,44,17.7,3,36,21.57,3.563199,62,77,20,Incense-cedar
Tehama,15849,555,697734,1994,40,Private,44,10.9,3,41,9.41,9.4036,27,47,12,True fir
Tehama,15849,555,697738,1994,40,Private,44,2.3,3,10,,23.6576,10,25,20,Incense-cedar
Tehama,15849,555,697739,1994,40,Private,44,1.1,3,7,,23.6576,5,20,20,Incense-cedar
Tehama,15849,555,697740,1994,40,Private,44,2.6,3,10,,23.6576,10,25,20,Incense-cedar
Tehama,15849,555,697725,1994,40,Private,44,26,4,54,60.529999,1.651399,97,112,20,Incense-cedar
Tehama,15849,555,697726,1994,40,Private,44,20.7,4,57,40.049999,2.617799,90,105,20,Incense-cedar
Tehama,15849,555,697724,1994,40,Private,44,12.3,5,35,6.18,7.365,32,52,12,True fir
Tehama,15849,555,697742,1994,40,Private,44,11.8,5,31,5.12,8.017,40,60,12,True fir
Tehama,15849,555,697743,1994,40,Private,44,21.2,5,63,51.580002,2.492799,75,95,12,True fir
Tehama,15849,555,697744,1994,40,Private,44,11.3,5,45,9.63,8.759799,35,55,12,True fir
Tehama,15850,555,698156,1994,40,Private,60,7.5,2,30,0,19.987199,50,57,46,Oak
Tehama,15850,555,698157,1994,40,Private,60,4.3,2,23,,23.6576,25,32,46,Oak
Tehama,15850,555,698159,1994,40,Private,60,2,2,20,,23.6576,15,22,46,Oak
Tehama,15850,555,698160,1994,40,Private,60,1.5,2,13,,23.6576,12,19,46,Oak
Tehama,15850,555,698161,1994,40,Private,60,1.4,2,11,,23.6576,12,19,46,Oak
Tehama,15850,555,698162,1994,40,Private,60,2,2,11,,23.6576,15,22,46,Oak
Tehama,15850,555,698163,1994,40,Private,60,8.3,2,28,0,16.3614,50,57,46,Oak
Tehama,15850,555,698164,1994,40,Private,60,8.3,2,28,0,16.3614,50,57,46,Oak
Tehama,15850,555,698165,1994,40,Private,60,1.7,2,16,,23.6576,12,19,46,Oak
Tehama,15850,555,698166,1994,40,Private,60,2.8,2,18,,23.6576,18,25,46,Oak
