Lassen,12645,555,689586,1994,40,Private,91,34.9,1,105,259.540009,0.9192,185,196,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689597,1994,40,Private,91,2.9,1,10,,23.6576,24,35,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689598,1994,40,Private,91,2.4,1,10,,23.6576,19,30,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689620,1994,40,Private,91,25.4,1,100,114.330002,1.7344,102,122,12,True fir
Lassen,12645,555,689621,1994,40,Private,91,1.5,1,8,,23.6576,5,16,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689626,1994,40,Private,91,21.3,1,82,72.300003,2.4744,199,210,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689587,1994,40,Private,91,5,2,26,1.08,23.659999,55,66,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689588,1994,40,Private,91,14.7,2,64,25.66,5.1584,63,74,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689589,1994,40,Private,91,7.8,2,43,4.24,18.4046,55,66,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689590,1994,40,Private,91,9.8,2,44,5.05,11.544599,58,69,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689591,1994,40,Private,91,15.2,2,65,27.91,4.842599,60,71,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689592,1994,40,Private,91,16.9,2,60,32.240002,3.9388,65,76,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689593,1994,40,Private,91,11,2,45,9.54,9.269399,53,64,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689594,1994,40,Private,91,7.4,2,58,5.21,20.4146,55,66,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689595,1994,40,Private,91,11.8,2,42,10.42,8.070799,65,76,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689596,1994,40,Private,91,15.1,2,66,28.299999,4.893199,63,74,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689599,1994,40,Private,91,6.4,2,32,2.12,23.659999,56,67,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689600,1994,40,Private,91,7.6,2,42,3.94,19.370599,56,67,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689601,1994,40,Private,91,10.8,2,56,11.28,9.610799,58,69,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689602,1994,40,Private,91,17.6,2,65,38.700001,3.611199,66,77,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689603,1994,40,Private,91,5.6,2,32,1.6,23.659999,56,67,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689627,1994,40,Private,91,8.4,2,33,3.81,15.755399,47,58,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689628,1994,40,Private,91,2.5,2,13,,23.6576,20,31,11,Ponderosa and Jeffrey pines
Lassen,12645,555,689629,1994,40,Private,91,1.9,2,10,,23.6576,20,31,11,Ponderosa and Jeffrey pines
